Date,Open,High,Low,Close,Adj Close,Volume
2019-10-07,80.279999,80.879997,80.150002,80.209999,79.949173,10619400
2019-10-08,79.690002,79.930000,78.730003,78.739998,78.483955,14366800
2019-10-09,79.559998,80.209999,79.440002,79.910004,79.650154,10251500
2019-10-10,79.830002,80.779999,79.769997,80.459999,80.198357,9398100
2019-10-11,81.449997,82.290001,81.320000,81.570000,81.304749,15970600
2019-10-14,81.489998,81.860001,81.480003,81.519997,81.254913,5662800
2019-10-15,81.849998,82.620003,81.769997,82.419998,82.151985,8102900
2019-10-16,81.970001,82.010002,81.550003,81.849998,81.583839,10033000
2019-10-17,82.129997,82.360001,81.260002,81.690002,81.424362,6865900
2019-10-18,81.570000,81.690002,80.400002,80.910004,80.646904,8726300
2019-10-21,81.389999,81.820000,81.099998,81.779999,81.514069,6339300
2019-10-22,81.940002,82.230003,80.620003,80.680000,80.417648,9458000
2019-10-23,80.430000,80.760002,80.260002,80.750000,80.487419,8808500
2019-10-24,81.610001,82.000000,81.309998,81.930000,81.663582,7254100
2019-10-25,81.930000,83.019997,81.879997,82.919998,82.650360,8152700
2019-10-28,83.650002,84.010002,83.610001,83.970001,83.696945,7229900
2019-10-29,83.900002,84.050003,83.180000,83.209999,82.939415,7760400
2019-10-30,83.459999,83.820000,82.900002,83.720001,83.447762,12779300
2019-10-31,83.849998,83.940002,83.129997,83.669998,83.397919,11230900
2019-11-01,83.949997,84.669998,83.820000,84.669998,84.394669,9920600
2019-11-04,85.320000,85.370003,84.930000,85.110001,84.833244,10181600
2019-11-05,85.349998,85.379997,84.720001,85.010002,84.733566,7899800
2019-11-06,85.000000,85.050003,84.540001,84.970001,84.693695,8538600
2019-11-07,85.540001,86.120003,85.400002,85.639999,85.361519,14042500
2019-11-08,85.419998,86.120003,85.080002,86.120003,85.839958,6286500
2019-11-11,85.629997,86.279999,85.519997,86.160004,85.879829,4244000
2019-11-12,86.279999,86.769997,86.070000,86.449997,86.168877,8281200
2019-11-13,86.110001,86.720001,86.089996,86.639999,86.358261,7686100
2019-11-14,86.300003,86.610001,86.059998,86.540001,86.258591,6091300
2019-11-15,87.150002,87.239998,86.879997,87.239998,86.956314,7062400
2019-11-18,87.209999,87.629997,86.879997,87.500000,87.215469,6511100
2019-11-19,87.849998,87.930000,87.349998,87.669998,87.384911,7043700
2019-11-20,87.470001,87.730003,86.480003,87.139999,86.856636,12379900
2019-11-21,86.970001,87.070000,86.519997,86.699997,86.418068,9377700
2019-11-22,86.949997,87.089996,86.250000,86.589996,86.308426,5890000
2019-11-25,86.980003,87.849998,86.949997,87.849998,87.564331,7369900
2019-11-26,87.900002,88.150002,87.760002,87.930000,87.644073,9727200
2019-11-27,88.199997,88.419998,87.940002,88.419998,88.132477,9348500
2019-11-29,88.190002,88.330002,88.010002,88.160004,87.873329,5680100
2019-12-02,88.199997,88.199997,86.519997,86.900002,86.617424,11583800
2019-12-03,85.529999,86.190002,85.160004,86.129997,85.849922,11247200
2019-12-04,86.690002,86.760002,86.349998,86.480003,86.198792,6914500
2019-12-05,86.790001,86.870003,86.389999,86.800003,86.517746,7810300
2019-12-06,87.459999,87.839996,87.389999,87.760002,87.474625,9203500
2019-12-09,87.610001,87.889999,87.300003,87.300003,87.016121,5685100
2019-12-10,87.440002,87.830002,87.150002,87.370003,87.085892,6175400
2019-12-11,87.599998,88.040001,87.419998,87.959999,87.673973,4939500
2019-12-12,87.709999,89.029999,87.500000,88.900002,88.610916,12094700
2019-12-13,88.809998,89.690002,88.639999,89.489998,89.198997,13128100
2019-12-16,90.169998,90.599998,90.150002,90.290001,89.996399,9872300
2019-12-17,90.449997,90.489998,89.959999,90.080002,89.787079,7459700
2019-12-18,90.190002,90.419998,90.040001,90.070000,89.777107,6485100
2019-12-19,90.129997,90.730003,90.099998,90.720001,90.424995,6862000
2019-12-20,90.959999,91.059998,90.720001,90.949997,90.949997,11700400
2019-12-23,91.230003,91.440002,91.099998,91.209999,91.209999,7765200
2019-12-24,91.370003,91.370003,91.029999,91.239998,91.239998,2445400
2019-12-26,91.430000,91.940002,91.370003,91.919998,91.919998,4134600
2019-12-27,92.290001,92.290001,91.680000,91.910004,91.910004,9666100
2019-12-30,91.889999,91.900002,90.680000,91.379997,91.379997,8245600
2019-12-31,91.070000,91.769997,90.949997,91.669998,91.669998,5800900
2020-01-02,92.500000,93.389999,92.320000,93.389999,93.389999,13283500
2020-01-03,92.029999,92.980003,92.019997,92.339996,92.339996,15011800
2020-01-06,91.419998,92.660004,91.250000,92.559998,92.559998,7815000
2020-01-07,92.720001,92.980003,92.379997,92.519997,92.519997,7681800
2020-01-08,92.620003,93.919998,92.449997,93.510002,93.510002,11627200
2020-01-09,94.370003,94.629997,93.889999,94.570000,94.570000,7777400
2020-01-10,94.980003,95.110001,94.190002,94.349998,94.349998,7665300
2020-01-13,94.779999,95.639999,94.730003,95.529999,95.529999,7762200
2020-01-14,95.650002,95.739998,94.930000,95.080002,95.080002,8067300
2020-01-15,95.139999,95.650002,94.870003,95.190002,95.190002,7208500
2020-01-16,95.800003,96.489998,95.669998,96.470001,96.470001,5771600
2020-01-17,96.919998,97.209999,96.400002,97.120003,97.120003,10830500
2020-01-21,96.820000,97.639999,96.800003,97.080002,97.080002,8987500
2020-01-22,97.690002,98.110001,97.349998,97.430000,97.430000,7745800
2020-01-23,97.529999,97.970001,97.110001,97.889999,97.889999,7478200
2020-01-24,98.610001,98.830002,97.089996,97.430000,97.430000,11808700
2020-01-27,95.160004,95.860001,94.709999,95.110001,95.110001,17787300
2020-01-28,95.940002,97.190002,95.739998,96.930000,96.930000,15592200
2020-01-29,97.730003,97.870003,96.790001,97.180000,97.180000,10563300
2020-01-30,97.139999,98.110001,96.550003,98.019997,98.019997,9966800
2020-01-31,97.449997,97.500000,94.989998,95.330002,95.330002,13482300
2020-02-03,95.440002,96.830002,95.330002,96.589996,96.589996,12542800
2020-02-04,98.269997,99.330002,98.029999,99.120003,99.120003,9548900
2020-02-05,100.750000,100.800003,98.980003,99.699997,99.699997,16348500
2020-02-06,100.110001,100.639999,99.660004,100.610001,100.610001,6752800
2020-02-07,100.139999,100.529999,99.489998,99.690002,99.690002,8299000
2020-02-10,99.110001,101.059998,99.089996,101.040001,101.040001,8173800
2020-02-11,101.809998,101.900002,100.400002,100.699997,100.699997,7552900
2020-02-12,101.389999,101.830002,100.820000,101.790001,101.790001,6076400
2020-02-13,100.989998,102.050003,100.839996,101.519997,101.519997,7401400
2020-02-14,101.720001,102.129997,101.400002,101.959999,101.959999,6196200
2020-02-18,101.139999,101.800003,101.029999,101.580002,101.580002,10316600
2020-02-19,102.239998,102.940002,102.169998,102.790001,102.790001,8307800
2020-02-20,102.570000,102.820000,100.330002,101.720001,101.720001,13162300
2020-02-21,101.199997,101.290001,98.820000,99.440002,99.440002,14949500
2020-02-24,94.669998,96.709999,93.800003,95.330002,95.330002,21182600
2020-02-25,96.190002,96.540001,91.940002,92.279999,92.279999,31467200
2020-02-26,92.629997,94.709999,92.000000,92.699997,92.699997,27879800
2020-02-27,89.660004,91.559998,87.639999,87.699997,87.699997,33912900
2020-02-28,84.209999,89.209999,84.059998,88.370003,88.370003,55929500
2020-03-02,89.959999,93.500000,88.379997,93.480003,93.480003,35004300
2020-03-03,94.010002,94.660004,88.980003,89.930000,89.930000,47494600
2020-03-04,91.870003,93.820000,90.599998,93.790001,93.790001,22363800
2020-03-05,91.290001,93.029999,90.239998,90.830002,90.830002,24509500
2020-03-06,87.790001,89.440002,86.489998,88.910004,88.910004,28815900
2020-03-09,81.580002,86.000000,81.500000,82.160004,82.160004,29559900
2020-03-10,85.680000,87.650002,82.620003,87.639999,87.639999,35582300
2020-03-11,85.290001,85.820000,82.309998,83.500000,83.500000,31652100
2020-03-12,77.440002,81.900002,75.000000,75.349998,75.349998,32745300
2020-03-13,80.089996,84.379997,76.300003,84.190002,84.190002,32924800
2020-03-16,71.720001,79.209999,71.190002,72.559998,72.559998,40622400
2020-03-17,74.269997,78.440002,71.940002,77.500000,77.500000,50407300
2020-03-18,72.349998,75.820000,70.269997,74.580002,74.580002,53706200
2020-03-19,73.889999,77.389999,72.120003,74.849998,74.849998,61727100
2020-03-20,76.260002,77.040001,71.180000,71.419998,71.419998,45214600
