Date,Open,High,Low,Close,Adj Close,Volume
2019-10-03,289.399994,292.059998,286.420013,292.040009,290.173798,4787000
2019-10-04,292.790009,296.260010,292.750000,296.019989,294.128326,4951200
2019-10-07,295.140015,296.920013,294.420013,294.690002,292.806854,2631600
2019-10-08,292.660004,293.450012,290.109985,290.130005,288.276001,3984900
2019-10-09,292.369995,293.910004,291.709991,292.880005,291.008423,3371700
2019-10-10,292.809998,295.859985,292.619995,294.950012,293.065216,3530700
2019-10-11,297.950012,300.390015,297.779999,297.890015,295.986420,4203800
2019-10-14,297.579987,298.279999,297.239990,297.690002,295.787689,1612700
2019-10-15,298.730011,301.369995,298.649994,300.619995,298.698944,3190400
2019-10-16,300.029999,300.820007,299.589996,300.070007,298.152466,3140300
2019-10-17,301.350006,301.920013,300.200012,300.910004,298.987122,2130900
2019-10-18,300.399994,301.049988,298.649994,299.600006,297.685486,2557200
2019-10-21,301.089996,301.869995,300.670013,301.750000,299.821747,3784900
2019-10-22,302.299988,302.559998,300.570007,300.700012,298.778442,4540200
2019-10-23,300.390015,301.630005,300.190002,301.570007,299.642883,1767200
2019-10-24,302.570007,302.750000,301.149994,302.109985,300.179413,1937800
2019-10-25,301.450012,303.899994,301.420013,303.309998,301.371765,2515700
2019-10-28,304.549988,305.559998,304.549988,305.010010,303.060913,4818200
2019-10-29,304.730011,305.940002,304.559998,304.910004,302.961548,3443100
2019-10-30,305.130005,306.220001,303.690002,305.869995,303.915405,4160900
2019-10-31,305.829987,305.829987,303.450012,304.970001,303.021149,4214800
2019-11-01,306.649994,307.950012,306.470001,307.950012,305.982117,2413100
2019-11-04,309.630005,309.760010,308.709991,309.109985,307.134674,2509600
2019-11-05,309.359985,309.649994,308.429993,308.739990,306.767059,4949800
2019-11-06,308.760010,309.140015,307.769989,308.880005,306.906189,2711200
2019-11-07,310.320007,311.179993,309.410004,309.980011,307.999146,2772000
2019-11-08,309.529999,310.690002,308.779999,310.670013,308.684753,2031000
2019-11-11,309.200012,310.269989,309.000000,310.160004,308.178009,2232400
2019-11-12,310.500000,311.750000,309.890015,310.690002,308.704620,2528800
2019-11-13,309.619995,311.290009,309.399994,310.859985,308.873505,2311600
2019-11-14,310.529999,311.380005,309.839996,311.299988,309.310699,2317200
2019-11-15,312.769989,313.609985,312.019989,313.609985,311.605927,3770100
2019-11-18,313.299988,314.059998,312.799988,313.750000,311.745056,2866900
2019-11-19,314.470001,314.470001,312.980011,313.679993,311.675507,3873700
2019-11-20,313.059998,313.589996,310.809998,312.519989,310.522888,4099900
2019-11-21,312.630005,312.739990,311.179993,312.070007,310.075806,2174200
2019-11-22,312.859985,312.970001,311.619995,312.739990,310.741486,2164500
2019-11-25,313.750000,315.140015,313.750000,315.100006,313.086426,3510100
2019-11-26,315.230011,316.040009,314.839996,315.730011,313.712402,3180700
2019-11-27,316.470001,317.279999,316.149994,317.250000,315.222687,1999500
2019-11-29,316.690002,316.920013,315.850006,316.059998,314.040283,1790700
2019-12-02,316.429993,316.450012,312.950012,313.410004,311.407227,3528400
2019-12-03,310.390015,311.410004,308.880005,311.250000,309.261017,2573100
2019-12-04,312.450012,313.869995,312.109985,313.179993,311.178680,2210900
2019-12-05,314.010010,314.010010,312.350006,313.839996,311.834473,3006400
2019-12-06,315.929993,317.140015,315.890015,316.640015,314.616608,4750700
2019-12-09,316.200012,317.000000,315.619995,315.700012,313.682617,3296100
2019-12-10,315.649994,316.320007,314.609985,315.369995,313.354706,3497900
2019-12-11,315.839996,316.519989,315.410004,316.170013,314.149597,4633900
2019-12-12,316.230011,319.809998,315.970001,318.970001,316.931702,5009300
2019-12-13,318.730011,320.519989,317.839996,319.079987,317.040985,3983000
2019-12-16,319.000000,319.980011,318.989990,319.320007,319.320007,3948000
2019-12-17,319.779999,320.070007,319.290009,319.350006,319.350006,4846300
2019-12-18,319.829987,320.059998,319.359985,319.369995,319.369995,4238700
2019-12-19,319.600006,320.809998,319.339996,320.739990,320.739990,5208100
2019-12-20,321.859985,323.350006,321.809998,322.380005,322.380005,5678400
2019-12-23,322.970001,323.040009,322.450012,322.609985,322.609985,4519500
2019-12-24,322.869995,322.929993,322.309998,322.649994,322.649994,2716300
2019-12-26,323.059998,324.329987,323.019989,324.320007,324.320007,2847400
2019-12-27,325.190002,325.190002,323.709991,324.260010,324.260010,5091400
2019-12-30,324.410004,324.489990,321.959991,322.510010,322.510010,3511400
2019-12-31,321.959991,323.559998,321.570007,323.239990,323.239990,3128900
2020-01-02,324.980011,326.320007,323.950012,326.320007,326.320007,4070500
2020-01-03,322.529999,325.059998,322.510010,323.809998,323.809998,4290400
2020-01-06,321.890015,325.140015,321.779999,325.089996,325.089996,4212000
2020-01-07,324.459991,324.970001,323.649994,324.200012,324.200012,3632500
2020-01-08,324.380005,327.209991,324.109985,325.850006,325.850006,3912100
2020-01-09,327.589996,328.170013,326.940002,328.049988,328.049988,2964600
2020-01-10,328.730011,328.899994,326.619995,327.140015,327.140015,3494600
2020-01-13,327.869995,329.429993,327.359985,329.429993,329.429993,3588100
2020-01-14,328.899994,330.070007,328.109985,328.920013,328.920013,4298700
2020-01-15,328.809998,330.489990,328.709991,329.660004,329.660004,4405100
2020-01-16,331.170013,332.399994,330.920013,332.399994,332.399994,5493100
2020-01-17,333.200012,333.649994,332.540009,333.500000,333.500000,4982400
2020-01-21,332.380005,333.649994,332.309998,332.779999,332.779999,5892400
2020-01-22,333.750000,334.440002,332.679993,332.850006,332.850006,4182400
2020-01-23,332.100006,333.410004,330.880005,333.260010,333.260010,7454900
2020-01-24,333.910004,334.010010,328.839996,330.230011,330.230011,4793500
2020-01-27,324.450012,326.559998,324.089996,324.869995,324.869995,6552900
2020-01-28,326.529999,329.299988,326.000000,328.329987,328.329987,5559200
2020-01-29,329.869995,330.079987,327.920013,328.100006,328.100006,3372400
2020-01-30,325.820007,329.359985,324.959991,329.089996,329.089996,4084500
2020-01-31,328.450012,328.619995,322.179993,323.239990,323.239990,6354000
2020-02-03,324.809998,327.619995,324.730011,325.559998,325.559998,3122000
2020-02-04,329.559998,331.489990,329.220001,330.609985,330.609985,3636300
2020-02-05,333.779999,334.579987,332.200012,334.290009,334.290009,4106100
2020-02-06,335.570007,335.679993,334.290009,335.570007,335.570007,4442600
2020-02-07,334.329987,335.130005,333.119995,333.750000,333.750000,4679900
2020-02-10,332.709991,336.239990,332.709991,336.220001,336.220001,3614300
2020-02-11,337.709991,338.540009,336.260010,336.839996,336.839996,5850800
2020-02-12,338.390015,339.190002,337.980011,339.000000,339.000000,5473300
2020-02-13,337.459991,339.679993,337.100006,338.579987,338.579987,7908300
2020-02-14,339.000000,339.260010,337.750000,339.070007,339.070007,6510600
2020-02-18,338.049988,338.700012,336.750000,338.260010,338.260010,3566600
2020-02-19,339.329987,340.630005,339.019989,339.880005,339.880005,2678800
2020-02-20,339.329987,340.200012,335.230011,338.489990,338.489990,3567700
2020-02-21,337.000000,337.320007,334.100006,335.010010,335.010010,4323700
2020-02-24,324.609985,327.279999,322.700012,323.829987,323.829987,7492100
2020-02-25,325.380005,326.059998,313.079987,314.119995,314.119995,12100900
2020-02-26,315.529999,319.500000,312.070007,312.910004,312.910004,11655100
2020-02-27,306.720001,311.029999,298.709991,298.709991,298.709991,11340100
2020-02-28,290.040009,297.959991,286.709991,295.910004,295.910004,19516300
2020-03-02,299.339996,310.500000,295.649994,310.399994,310.399994,11780800
2020-03-03,310.760010,315.149994,298.880005,301.500000,301.500000,12910300
2020-03-04,307.450012,314.750000,304.709991,314.750000,314.750000,7188600
2020-03-05,306.320007,309.809998,301.309998,303.760010,303.760010,6506600
2020-03-06,294.489990,300.040009,291.420013,298.700012,298.700012,9896200
2020-03-09,277.200012,285.290009,274.579987,274.799988,274.799988,14676500
2020-03-10,285.709991,289.739990,274.609985,289.549988,289.549988,14213300
2020-03-11,281.859985,283.029999,271.989990,275.470001,275.470001,9984000
2020-03-12,256.880005,267.779999,248.559998,248.960007,248.960007,22444700
2020-03-13,264.739990,272.070007,250.520004,271.549988,271.549988,24915800
2020-03-16,242.470001,257.820007,235.000000,240.119995,240.119995,18004600
2020-03-17,245.800003,257.000000,237.820007,255.389999,255.389999,18140900
2020-03-18,237.220001,246.889999,228.779999,241.169998,241.169998,22014200
2020-03-19,239.320007,248.250000,232.940002,242.059998,242.059998,18324900
2020-03-20,244.850006,246.699997,230.699997,231.160004,231.160004,12613500
