Date,Open,High,Low,Close,Adj Close,Volume
2019-10-07,64.709999,64.790001,64.360001,64.519997,64.020004,12865900
2019-10-08,64.480003,64.529999,63.889999,63.919998,63.424656,21595900
2019-10-09,64.089996,64.480003,63.939999,64.230003,63.732258,8977000
2019-10-10,64.080002,64.300003,63.599998,64.160004,63.662800,15605300
2019-10-11,64.099998,64.320000,63.700001,63.919998,63.424656,16077300
2019-10-14,64.099998,64.129997,63.320000,63.509998,63.017830,9946000
2019-10-15,63.549999,63.700001,63.150002,63.310001,62.819386,15863300
2019-10-16,63.270000,63.480000,62.980000,63.450001,62.958298,16177500
2019-10-17,63.450001,63.740002,63.299999,63.610001,63.117058,12999800
2019-10-18,63.459999,63.959999,63.299999,63.820000,63.325432,14552900
2019-10-21,63.830002,64.089996,63.630001,64.070000,63.573494,11462400
2019-10-22,64.220001,64.629997,64.029999,64.339996,63.841396,15591300
2019-10-23,64.489998,64.760002,64.320000,64.599998,64.099388,12910900
2019-10-24,64.629997,64.930000,64.529999,64.820000,64.317680,11461200
2019-10-25,64.870003,64.959999,63.900002,64.160004,63.662800,16925100
2019-10-28,63.830002,64.000000,63.200001,63.279999,62.789616,25068500
2019-10-29,63.240002,63.480000,63.060001,63.340000,62.849152,19772400
2019-10-30,63.389999,64.059998,63.380001,63.900002,63.404812,19680300
2019-10-31,63.959999,64.330002,63.750000,64.250000,63.752098,17245900
2019-11-01,64.290001,64.489998,63.980000,64.089996,63.593334,15690700
2019-11-04,64.029999,64.070000,63.040001,63.270000,62.779694,24342800
2019-11-05,62.959999,63.160000,62.450001,62.619999,62.134727,21996900
2019-11-06,62.730000,63.119999,62.630001,62.860001,62.372871,17771900
2019-11-07,62.529999,62.849998,61.599998,62.009998,61.529457,22844700
2019-11-08,61.820000,62.090000,61.480000,61.750000,61.271473,15971500
2019-11-11,61.770000,61.840000,61.310001,61.369999,60.894417,9273200
2019-11-12,61.380001,61.639999,61.340000,61.520000,61.043255,12668500
2019-11-13,61.740002,62.570000,61.660000,62.430000,61.946201,16796900
2019-11-14,62.630001,62.970001,62.450001,62.650002,62.164497,16836000
2019-11-15,62.680000,62.880001,62.490002,62.849998,62.362946,9965800
2019-11-18,62.980000,63.500000,62.869999,62.980000,62.491940,16490800
2019-11-19,62.799999,63.169998,62.490002,62.820000,62.333179,18052400
2019-11-20,62.910000,63.290001,62.759998,63.200001,62.710236,19679500
2019-11-21,63.189999,63.250000,62.770000,62.980000,62.491940,14209000
2019-11-22,63.119999,63.150002,62.549999,63.000000,62.511784,11485200
2019-11-25,63.060001,63.240002,62.650002,62.790001,62.303413,20398700
2019-11-26,62.889999,63.090000,62.750000,63.000000,62.511784,16150100
2019-11-27,62.849998,63.180000,62.799999,63.110001,62.620934,12528200
2019-11-29,63.230000,63.470001,62.990002,63.049999,62.561398,5121500
2019-12-02,62.750000,62.910000,62.509998,62.639999,62.154575,18700600
2019-12-03,62.799999,62.930000,62.660000,62.810001,62.323257,12900900
2019-12-04,62.790001,63.389999,62.740002,63.290001,62.799538,19597700
2019-12-05,63.189999,63.410000,63.029999,63.400002,62.908688,12449700
2019-12-06,63.160000,63.580002,63.160000,63.209999,62.720158,9582200
2019-12-09,63.349998,63.360001,62.880001,62.990002,62.501865,11583200
2019-12-10,62.980000,63.110001,62.820000,62.980000,62.491940,12598800
2019-12-11,63.060001,63.259998,62.830002,63.150002,62.660625,11990100
2019-12-12,63.070000,63.320000,62.610001,62.880001,62.392715,24117100
2019-12-13,62.910000,63.480000,62.669998,63.369999,62.878918,19334600
2019-12-16,63.369999,64.199997,63.369999,64.160004,63.662800,20773900
2019-12-17,64.199997,64.769997,64.139999,64.370003,63.871170,16847300
2019-12-18,64.419998,64.720001,64.080002,64.629997,64.129150,12807900
2019-12-19,64.629997,64.739998,64.250000,64.650002,64.149002,16901600
2019-12-20,64.129997,64.940002,64.129997,64.589996,64.589996,22971100
2019-12-23,64.699997,64.730003,63.820000,63.990002,63.990002,16478000
2019-12-24,64.059998,64.110001,63.740002,64.080002,64.080002,4512800
2019-12-26,64.139999,64.250000,63.919998,64.190002,64.190002,6658500
2019-12-27,64.190002,64.379997,64.070000,64.379997,64.379997,10301700
2019-12-30,64.110001,64.379997,64.029999,64.370003,64.370003,11934300
2019-12-31,64.360001,64.699997,64.279999,64.620003,64.620003,10808400
2020-01-02,64.730003,64.750000,63.570000,63.810001,63.810001,19107700
2020-01-03,63.860001,64.169998,63.709999,63.939999,63.939999,17989300
2020-01-06,63.860001,64.190002,63.759998,64.000000,64.000000,10444500
2020-01-07,63.840000,63.939999,63.549999,63.910000,63.910000,13070300
2020-01-08,63.939999,64.160004,63.779999,63.880001,63.880001,12741400
2020-01-09,63.799999,64.300003,63.790001,64.230003,64.230003,11643100
2020-01-10,64.320000,64.629997,64.290001,64.400002,64.400002,10582900
2020-01-13,64.379997,64.980003,64.379997,64.790001,64.790001,12671100
2020-01-14,64.790001,65.000000,64.500000,64.980003,64.980003,11495000
2020-01-15,65.120003,66.000000,65.110001,65.889999,65.889999,15885900
2020-01-16,65.940002,66.370003,65.919998,66.300003,66.300003,10898800
2020-01-17,66.279999,66.849998,66.099998,66.760002,66.760002,13258800
2020-01-21,66.910004,67.400002,66.639999,67.370003,67.370003,23876500
2020-01-22,67.500000,67.769997,67.400002,67.580002,67.580002,10841600
2020-01-23,67.570000,68.199997,67.500000,68.180000,68.180000,12969300
2020-01-24,68.000000,68.610001,67.889999,68.360001,68.360001,14401500
2020-01-27,68.320000,68.800003,68.000000,68.190002,68.190002,11272200
2020-01-28,68.260002,68.760002,68.089996,68.470001,68.470001,17528400
2020-01-29,68.510002,68.750000,68.239998,68.650002,68.650002,10799800
2020-01-30,68.610001,69.330002,68.440002,69.290001,69.290001,14404300
2020-01-31,69.160004,69.440002,68.620003,68.980003,68.980003,20474500
2020-02-03,69.089996,69.279999,68.930000,69.199997,69.199997,13547900
2020-02-04,69.160004,69.370003,68.440002,68.510002,68.510002,20692100
2020-02-05,68.360001,68.959999,68.209999,68.790001,68.790001,16305100
2020-02-06,68.860001,69.199997,68.639999,68.809998,68.809998,14954100
2020-02-07,68.970001,69.070000,68.570000,68.589996,68.589996,10696400
2020-02-10,68.699997,68.849998,68.449997,68.849998,68.849998,8139800
2020-02-11,68.970001,69.330002,68.930000,69.099998,69.099998,10269700
2020-02-12,68.989998,69.360001,68.769997,69.150002,69.150002,8047400
2020-02-13,69.209999,69.959999,69.099998,69.919998,69.919998,13587600
2020-02-14,70.050003,70.449997,69.949997,70.389999,70.389999,10554100
2020-02-18,70.660004,71.099998,70.459999,70.980003,70.980003,15034800
2020-02-19,70.699997,70.800003,70.209999,70.209999,70.209999,11195500
2020-02-20,70.230003,70.500000,69.889999,70.459999,70.459999,14405100
2020-02-21,70.330002,70.790001,70.260002,70.330002,70.330002,11728600
2020-02-24,70.029999,70.419998,69.480003,69.510002,69.510002,20442100
2020-02-25,69.580002,69.699997,67.930000,68.050003,68.050003,28138300
2020-02-26,68.050003,68.660004,67.349998,67.360001,67.360001,26192300
2020-02-27,67.089996,67.459999,64.309998,64.330002,64.330002,43603100
2020-02-28,62.860001,62.930000,60.700001,62.180000,62.180000,90272200
2020-03-02,62.500000,65.930000,62.349998,65.839996,65.839996,42175800
2020-03-03,65.879997,67.239998,64.769997,65.029999,65.029999,63279000
2020-03-04,65.889999,68.809998,65.849998,68.720001,68.720001,31428200
2020-03-05,67.589996,68.580002,66.860001,67.660004,67.660004,33535100
2020-03-06,65.870003,67.379997,64.610001,67.110001,67.110001,35498900
2020-03-09,63.549999,65.250000,62.459999,63.459999,63.459999,37169700
2020-03-10,64.500000,65.239998,61.189999,64.050003,64.050003,40808400
2020-03-11,62.619999,62.660000,59.970001,60.830002,60.830002,32153900
2020-03-12,57.500000,58.540001,54.009998,54.689999,54.689999,38883200
2020-03-13,57.770000,57.770000,53.650002,57.669998,57.669998,27138600
2020-03-16,52.459999,56.509998,50.919998,51.119999,51.119999,28146700
2020-03-17,52.610001,58.150002,52.040001,57.660000,57.660000,38973000
2020-03-18,54.209999,56.009998,52.230000,55.150002,55.150002,42846400
2020-03-19,54.639999,54.880001,51.779999,51.939999,51.939999,32729500
2020-03-20,52.419998,52.419998,47.480000,47.820000,47.820000,28175000
