date,open,high,low,close,volume,vwap
09/11/2013 09:32:30.605,1678.0,1679.0,1677.75,1678.75,39110.0,1678.3746548197391
09/11/2013 09:40:44.510,1678.75,1680.0,1678.5,1679.5,39088.0,1679.29539756447
09/11/2013 09:55:50.781,1679.5,1680.0,1678.25,1679.0,39091.0,1679.1969634954337
09/11/2013 10:07:01.161,1679.0,1680.75,1679.0,1680.5,39074.0,1680.1892242923684
09/11/2013 10:16:55.590,1680.5,1682.25,1680.25,1682.0,39032.0,1681.494004919041
09/11/2013 10:28:39.287,1681.75,1682.25,1681.0,1682.0,39044.0,1681.6620479459073
09/11/2013 10:32:53.227,1681.75,1684.5,1681.5,1683.75,39004.0,1682.844381345503
09/11/2013 10:38:12.111,1683.75,1685.75,1683.5,1685.25,38965.0,1684.5049788271526
09/11/2013 10:52:30.516,1685.25,1685.25,1684.25,1684.25,38971.0,1684.6770803931129
09/11/2013 11:03:00.560,1684.25,1684.75,1683.5,1683.75,38975.0,1684.3103014753046
09/11/2013 11:15:01.345,1683.75,1685.25,1683.75,1685.0,38974.0,1684.3669690049776
09/11/2013 11:25:44.879,1685.0,1685.5,1684.5,1684.5,38954.0,1684.9381578271807
09/11/2013 11:35:03.630,1684.5,1686.25,1684.25,1685.0,38876.0,1685.1918535857599
09/11/2013 11:53:23.996,1685.0,1685.75,1684.5,1685.25,39024.0,1685.1460191164413
09/11/2013 12:09:51.335,1685.25,1686.25,1684.75,1685.25,38946.0,1685.5324102603604
09/11/2013 12:27:19.040,1685.25,1685.75,1684.75,1685.5,38962.0,1685.22912068169
09/11/2013 12:40:05.020,1685.5,1687.5,1685.25,1686.75,38926.0,1686.5943071468942
09/11/2013 12:59:28.613,1686.75,1687.5,1686.5,1686.75,38908.0,1686.9993574586204
09/11/2013 13:18:23.516,1686.75,1687.75,1686.0,1686.5,38918.0,1686.7177591345908
09/11/2013 13:35:28.018,1686.5,1686.75,1685.5,1686.75,38935.0,1686.186156414537
09/11/2013 13:55:56.442,1686.75,1687.0,1685.25,1685.25,38902.0,1686.253489537813
09/11/2013 14:10:53.374,1685.25,1686.25,1685.0,1685.5,38958.0,1685.5557523486832
09/11/2013 14:29:27.116,1685.5,1685.75,1684.5,1685.0,38944.0,1685.1645375410847
09/11/2013 14:45:14.893,1685.0,1686.0,1684.25,1685.75,38969.0,1685.0885447406913
09/11/2013 14:57:36.972,1685.75,1686.75,1684.5,1686.5,38957.0,1685.477500834253
09/11/2013 15:00:00.065,1686.5,1688.5,1686.25,1688.25,38887.0,1687.536856790187
09/11/2013 15:05:23.786,1688.25,1688.5,1687.5,1688.25,38900.0,1688.101497429306
09/11/2013 17:56:51.213,1688.25,1690.5,1688.0,1689.0,38866.0,1688.885806360315
09/12/2013 02:00:02.132,1689.0,1690.0,1686.75,1687.0,38884.0,1688.2064088056784
09/12/2013 04:37:29.413,1687.0,1688.25,1685.25,1686.25,38912.0,1686.9756694592927
09/12/2013 06:54:31.124,1686.25,1688.75,1685.25,1688.0,38908.0,1687.2218631129845
09/12/2013 08:10:48.360,1688.0,1689.5,1687.0,1688.0,38884.0,1688.266735675342
09/12/2013 08:33:56.256,1688.0,1689.0,1686.75,1687.0,38890.0,1687.8630753407047
09/12/2013 08:40:01.392,1687.0,1688.25,1685.5,1686.0,38923.0,1686.6056573234334
09/12/2013 08:48:17.323,1686.0,1687.5,1685.0,1687.25,38901.0,1686.1292576026324
09/12/2013 08:58:23.860,1687.25,1688.25,1686.25,1688.0,38917.0,1687.141313564766
09/12/2013 09:17:23.129,1688.0,1688.75,1687.0,1687.5,38916.0,1687.811549234248
09/12/2013 09:39:26.240,1687.5,1690.0,1687.0,1689.25,38869.0,1688.721056626103
09/12/2013 10:01:42.027,1689.25,1690.0,1687.5,1688.25,38869.0,1688.7942640664796
09/12/2013 10:19:47.435,1688.25,1688.75,1685.25,1685.75,38913.0,1686.9813365713258
09/12/2013 10:35:49.141,1685.75,1687.5,1685.25,1686.0,38929.0,1686.38566364407
09/12/2013 10:52:54.611,1686.0,1686.25,1684.25,1685.0,38961.0,1684.8809257975925
09/12/2013 11:11:46.170,1685.0,1686.25,1683.75,1684.0,38953.0,1684.8107847919287
09/12/2013 11:27:16.647,1684.0,1684.0,1681.75,1682.25,39017.0,1682.7956019171131
09/12/2013 11:59:43.393,1682.25,1684.5,1682.25,1684.25,38989.0,1683.6371220087717
09/12/2013 12:34:11.570,1684.25,1687.5,1684.0,1686.25,38938.0,1685.9564371565052
09/12/2013 13:17:49.700,1686.0,1687.25,1685.5,1686.0,38924.0,1686.235786404275
09/12/2013 13:46:24.798,1686.0,1686.25,1683.75,1684.75,38929.0,1685.177457679365
09/12/2013 14:09:26.506,1684.75,1686.75,1684.25,1684.25,38965.0,1685.5784036956243
09/12/2013 14:23:54.664,1684.25,1684.5,1682.5,1683.0,38822.0,1683.4040750090155
09/12/2013 14:47:25.652,1683.0,1684.25,1682.5,1682.75,39081.0,1683.7300350553978
09/12/2013 14:58:36.091,1682.75,1682.75,1681.25,1682.5,39105.0,1682.2959915611814
09/12/2013 15:00:14.874,1682.5,1685.0,1682.25,1684.75,38978.0,1683.5691223254144
09/12/2013 15:12:37.993,1684.75,1685.0,1683.75,1684.5,38927.0,1684.5173658386211
09/13/2013 01:52:31.527,1684.5,1685.75,1674.0,1676.5,39124.0,1680.1399588487884
09/13/2013 06:21:05.845,1676.5,1679.0,1674.75,1677.25,39157.0,1676.669867456649
09/13/2013 08:21:30.128,1677.25,1680.5,1676.75,1678.5,39012.0,1678.9467535630063
09/13/2013 08:36:15.083,1678.5,1680.25,1677.75,1679.25,39187.0,1678.9553040549163
09/13/2013 08:44:47.595,1679.25,1680.5,1678.5,1679.25,39085.0,1679.5046629141614
09/13/2013 08:56:06.032,1679.25,1682.25,1679.0,1679.25,39071.0,1680.1533362340356
09/13/2013 09:05:20.257,1679.25,1680.75,1677.75,1678.0,39082.0,1679.4986502737834
09/13/2013 09:15:55.663,1678.0,1678.5,1676.0,1676.25,39134.0,1677.1444971124854
09/13/2013 09:29:27.605,1676.25,1677.25,1675.0,1676.25,39174.0,1676.1159825394395
09/13/2013 09:42:26.631,1676.25,1678.75,1676.0,1678.25,39137.0,1677.32663464241
09/13/2013 09:57:51.281,1678.25,1679.75,1678.0,1679.0,39098.0,1678.9342677374802
09/13/2013 10:22:44.949,1679.0,1680.0,1678.5,1679.75,39093.0,1679.1743406748012
09/13/2013 10:42:52.903,1679.75,1681.5,1679.75,1680.5,39061.0,1680.6054248483142
09/13/2013 11:40:39.160,1680.5,1681.75,1679.5,1679.75,39051.0,1680.6522752298276
09/13/2013 12:52:30.839,1679.75,1681.25,1679.25,1681.0,39072.0,1680.3754095004094
09/13/2013 13:51:57.573,1681.0,1682.0,1680.25,1680.75,39042.0,1681.159494902925
09/13/2013 14:48:52.317,1680.75,1681.0,1679.5,1680.0,39072.0,1680.325604013104
09/13/2013 14:59:30.044,1680.0,1681.25,1678.75,1680.75,39053.0,1679.9041943000539
09/13/2013 15:02:27.637,1680.75,1681.5,1680.25,1681.5,39046.0,1681.0259117451212
09/15/2013 17:00:23.596,1681.5,1696.25,1681.0,1695.75,38938.0,1685.0717422569212
09/15/2013 17:40:14.511,1695.75,1701.5,1695.25,1700.0,38687.0,1698.4178664667718
09/15/2013 20:28:00.998,1700.0,1703.75,1699.25,1699.75,38599.0,1701.0125197543978
09/16/2013 02:15:23.276,1699.75,1701.0,1697.75,1698.0,38630.0,1699.2867719389076
09/16/2013 03:51:00.613,1698.0,1702.5,1697.5,1701.25,38612.0,1700.0921863669325
09/16/2013 06:59:43.749,1701.25,1701.75,1699.0,1699.5,38609.0,1700.241400968686
09/16/2013 08:19:09.680,1699.5,1700.0,1697.5,1699.25,38625.0,1698.6552427184465
09/16/2013 08:32:25.385,1699.25,1700.5,1698.25,1698.25,38646.0,1699.5044441856855
09/16/2013 08:36:56.746,1698.25,1698.5,1696.5,1696.5,38672.0,1697.494511532892
09/16/2013 08:41:23.812,1696.5,1697.0,1695.0,1695.0,38700.0,1696.040968992248
09/16/2013 08:45:48.401,1695.0,1695.75,1694.0,1694.25,38735.0,1694.8839292629405
09/16/2013 08:53:13.298,1694.25,1696.0,1694.25,1695.0,38724.0,1695.1727933581242
09/16/2013 09:02:01.372,1695.25,1695.25,1693.5,1694.75,38743.0,1694.3590261466588
09/16/2013 09:05:17.824,1694.75,1694.75,1691.75,1693.5,38777.0,1692.8788843902314
09/16/2013 09:15:36.447,1693.5,1695.0,1692.75,1694.75,38750.0,1693.8042322580645
09/16/2013 09:29:11.433,1695.0,1696.0,1694.75,1695.5,38725.0,1695.3641962556487
09/16/2013 09:38:48.005,1695.5,1696.75,1694.5,1696.0,38712.0,1695.722353533788
09/16/2013 09:55:10.257,1696.0,1696.0,1694.5,1695.25,38718.0,1695.3090616767395
09/16/2013 10:06:31.284,1695.25,1695.5,1693.75,1694.75,38723.0,1694.3055806626553
09/16/2013 10:30:25.246,1694.75,1696.25,1694.25,1696.0,38737.0,1695.3008815860805
09/16/2013 10:56:40.280,1696.25,1697.25,1695.75,1696.5,38702.0,1696.462760322464
09/16/2013 11:16:03.467,1696.5,1697.75,1696.25,1697.75,38679.0,1697.1033183381162
09/16/2013 11:39:11.821,1697.75,1698.5,1696.5,1697.0,38656.0,1697.4765042942881
09/16/2013 12:16:17.113,1697.0,1697.0,1694.75,1695.25,38728.0,1695.7891770811816
09/16/2013 12:42:29.234,1695.0,1695.5,1692.0,1692.0,38753.0,1693.9283926405697
09/16/2013 12:53:59.897,1692.0,1692.5,1690.0,1692.25,38812.0,1691.2718360300937
09/16/2013 13:17:30.386,1692.25,1693.25,1691.25,1692.75,38789.0,1692.4104385263863
09/16/2013 13:33:05.641,1692.75,1693.25,1690.0,1690.5,38807.0,1691.576854691164
09/16/2013 13:48:26.902,1690.5,1691.0,1689.0,1690.25,38844.0,1689.9352152198537
09/16/2013 14:09:12.980,1690.25,1691.75,1689.75,1691.25,38826.0,1690.7232267037552
09/16/2013 14:29:54.549,1691.25,1692.5,1689.75,1690.0,38802.0,1691.4546286273903
09/16/2013 14:39:47.894,1690.0,1690.5,1688.25,1689.5,38831.0,1689.4437047719605
09/16/2013 14:49:34.037,1689.5,1690.5,1688.0,1689.0,38894.0,1689.0398390497248
09/16/2013 14:58:39.056,1689.0,1691.0,1688.75,1690.75,38835.0,1689.9943285695892
09/16/2013 15:01:45.673,1690.75,1691.5,1690.0,1690.25,38794.0,1690.7355905552406
09/16/2013 15:30:02.778,1690.25,1691.75,1689.5,1691.25,38851.0,1690.5810532547425
09/17/2013 01:43:16.148,1691.25,1692.25,1688.0,1688.75,38868.0,1689.77657713286
09/17/2013 04:43:40.008,1688.75,1691.25,1687.75,1689.25,38860.0,1689.2393849716932
09/17/2013 07:10:07.811,1689.5,1691.5,1688.25,1691.25,38840.0,1689.9211637487126
09/17/2013 08:03:05.126,1691.25,1693.25,1690.75,1692.75,38796.0,1692.0604185998557
09/17/2013 08:31:06.537,1692.75,1693.5,1691.75,1693.25,38766.0,1692.5180377134602
09/17/2013 08:38:39.094,1693.25,1694.5,1693.0,1694.25,38776.0,1693.861679905096
09/17/2013 08:47:48.858,1694.25,1695.25,1693.5,1695.0,38732.0,1694.4846444800164
09/17/2013 08:54:53.225,1695.0,1696.5,1694.5,1695.75,38727.0,1695.5107224933508
09/17/2013 09:07:57.664,1695.75,1696.25,1694.75,1696.25,38657.0,1695.5032141656104
09/17/2013 09:19:44.842,1696.25,1697.25,1695.5,1697.0,38757.0,1696.3614250328974
09/17/2013 09:37:51.289,1697.0,1697.75,1696.25,1697.0,38684.0,1696.9103246820391
09/17/2013 09:56:36.433,1697.0,1697.25,1695.5,1696.25,38656.0,1696.2616605442881
09/17/2013 10:21:33.784,1696.25,1697.0,1695.5,1696.5,38737.0,1696.3073611792342
09/17/2013 10:54:00.470,1696.5,1697.25,1695.5,1696.0,38702.0,1696.3122383856132
09/17/2013 11:52:24.271,1696.0,1697.0,1695.5,1696.75,38692.0,1696.37971673731
09/17/2013 12:17:39.965,1696.75,1698.5,1696.75,1697.25,38664.0,1697.7804029588247
09/17/2013 13:10:40.948,1697.25,1698.75,1697.0,1698.0,38652.0,1697.8207790023803
09/17/2013 13:55:10.292,1698.0,1698.5,1697.25,1697.75,38673.0,1697.9754997026348
09/17/2013 14:28:03.691,1698.0,1698.25,1697.5,1697.75,38667.0,1697.919155869346
09/17/2013 14:45:03.084,1697.75,1698.0,1696.5,1697.75,38674.0,1697.244395459482
09/17/2013 14:58:55.306,1697.5,1698.0,1697.0,1698.0,38668.0,1697.4675183614359
09/17/2013 15:01:45.987,1698.0,1698.5,1697.5,1698.0,38660.0,1697.9541903776512
09/17/2013 15:30:00.046,1698.0,1699.25,1697.5,1699.0,38666.0,1698.0921481404853
09/18/2013 01:44:13.962,1699.0,1701.0,1698.25,1699.5,38627.0,1699.4028529267093
09/18/2013 04:39:47.792,1699.5,1701.5,1698.0,1701.25,38617.0,1699.888404070746
09/18/2013 07:09:37.712,1701.25,1701.75,1699.0,1699.5,38614.0,1699.9764010462527
09/18/2013 08:13:25.741,1699.5,1700.25,1697.25,1697.75,38566.0,1698.8996201317223
09/18/2013 08:33:20.391,1697.75,1698.75,1697.0,1697.25,38733.0,1697.9096442310174
09/18/2013 08:42:41.935,1697.25,1698.75,1697.0,1697.25,38656.0,1697.928814414321
09/18/2013 08:57:16.155,1697.5,1699.0,1697.25,1698.5,38659.0,1698.2556972503169
09/18/2013 09:10:01.220,1698.5,1699.25,1697.25,1698.75,38658.0,1698.2144381499302
09/18/2013 09:26:11.130,1698.75,1699.25,1696.75,1696.75,38658.0,1697.8911480159345
09/18/2013 09:35:30.758,1696.75,1697.0,1695.0,1695.0,38716.0,1695.7429615662775
09/18/2013 09:50:30.646,1695.0,1696.5,1694.5,1695.25,38706.0,1695.4934247920219
09/18/2013 10:14:39.253,1695.25,1696.5,1695.25,1695.5,38700.0,1695.8757622739017
09/18/2013 10:40:14.047,1695.5,1696.25,1695.0,1695.25,38733.0,1695.6141984870783
09/18/2013 11:00:56.103,1695.25,1695.5,1693.75,1694.0,38732.0,1694.7118532479603
09/18/2013 11:22:13.440,1694.0,1694.75,1693.25,1693.5,38755.0,1693.9591923622759
09/18/2013 11:52:34.779,1693.5,1695.25,1693.5,1695.0,38739.0,1694.2544077028317
09/18/2013 12:24:43.978,1695.0,1696.5,1695.0,1696.5,38553.0,1695.64344538687
09/18/2013 12:47:56.976,1696.5,1697.5,1695.5,1696.0,38859.0,1696.517962376798
09/18/2013 13:00:09.600,1696.0,1706.25,1695.0,1705.5,38622.0,1699.1532093107555
09/18/2013 13:00:53.584,1705.5,1711.75,1704.25,1711.5,38438.0,1708.3152544357147
09/18/2013 13:01:37.850,1711.5,1713.0,1708.75,1710.5,38369.0,1710.8685657692408
09/18/2013 13:03:16.934,1710.5,1712.0,1708.75,1710.5,38368.0,1710.8424272831526
09/18/2013 13:05:43.106,1710.25,1711.0,1706.0,1707.25,38441.0,1707.6923662235633
09/18/2013 13:08:03.712,1707.25,1710.5,1707.0,1709.0,38406.0,1708.9910691037858
09/18/2013 13:10:35.969,1709.0,1712.0,1707.75,1711.25,38402.0,1709.7154445080985
09/18/2013 13:11:52.861,1711.25,1715.5,1711.0,1714.75,38310.0,1713.2676781519185
09/18/2013 13:13:43.464,1714.75,1715.5,1712.75,1713.5,38298.0,1714.0810682019949
09/18/2013 13:16:54.615,1713.5,1714.25,1711.75,1712.5,38320.0,1713.1050104384133
09/18/2013 13:21:26.644,1712.5,1714.25,1712.0,1714.25,38310.0,1712.92484990864
09/18/2013 13:23:53.266,1714.25,1717.0,1714.0,1716.25,38268.0,1715.7396257970106
09/18/2013 13:28:44.955,1716.25,1717.0,1713.75,1714.0,38266.0,1715.6257839857838
09/18/2013 13:33:53.927,1714.0,1714.75,1712.0,1712.5,38314.0,1713.5166257764786
09/18/2013 13:40:02.509,1712.5,1714.5,1712.25,1714.25,38287.0,1713.5874513542456
09/18/2013 13:47:16.288,1714.25,1716.25,1713.5,1715.75,38297.0,1715.0457477086977
09/18/2013 13:51:29.492,1715.75,1718.75,1715.25,1718.5,38233.0,1716.9204025318443
09/18/2013 13:57:26.781,1718.5,1720.5,1717.5,1720.5,38183.0,1719.0083021239818
09/18/2013 14:00:05.957,1720.5,1722.75,1719.75,1722.75,38134.0,1721.4203073372844
09/18/2013 14:04:09.915,1722.75,1723.25,1721.25,1722.25,38120.0,1722.1733538824765
09/18/2013 14:11:05.147,1722.25,1722.5,1720.25,1720.75,38142.0,1721.0944038068271
09/18/2013 14:18:05.678,1720.75,1721.0,1718.75,1719.0,38166.0,1719.8677160299744
09/18/2013 14:24:14.821,1719.0,1719.25,1717.5,1718.75,38198.0,1718.155093198597
09/18/2013 14:29:53.306,1718.75,1719.0,1716.75,1717.25,38188.0,1717.9889886875458
09/18/2013 14:35:19.330,1717.25,1718.5,1716.75,1717.75,38252.0,1717.600798651051
09/18/2013 14:42:46.874,1717.75,1719.5,1717.0,1719.5,38197.0,1718.5392111945964
09/18/2013 14:51:28.117,1719.5,1719.75,1718.0,1718.5,38146.0,1718.7193545850155
09/18/2013 14:57:00.300,1718.25,1718.5,1716.25,1717.5,38267.0,1717.3387252724278
09/18/2013 14:59:51.230,1717.5,1718.5,1717.0,1718.0,38204.0,1718.0108365616165
09/18/2013 15:00:10.423,1718.0,1719.25,1718.0,1718.5,38165.0,1718.5980217476745
09/18/2013 15:03:00.547,1718.5,1718.75,1717.25,1717.75,38210.0,1717.9859657157813
09/18/2013 15:14:30.023,1717.75,1718.25,1717.25,1718.0,38256.0,1717.7794594312004
09/18/2013 19:37:11.760,1718.0,1720.5,1717.5,1719.0,38194.0,1718.756061161439
09/19/2013 01:51:22.136,1719.0,1721.25,1718.25,1721.0,38163.0,1719.761149542751
09/19/2013 02:53:07.086,1721.0,1722.75,1720.25,1722.75,38057.0,1721.270344483275
09/19/2013 04:15:51.691,1722.75,1724.0,1722.25,1723.75,38185.0,1722.9997184758413
09/19/2013 05:15:51.259,1723.75,1726.75,1723.5,1726.25,38046.0,1725.438699206224
09/19/2013 07:05:26.373,1726.25,1726.5,1721.75,1722.75,38070.0,1724.2446939847648
09/19/2013 07:49:27.028,1722.75,1723.0,1721.25,1721.5,38103.0,1722.1438731858384
09/19/2013 08:30:00.031,1721.25,1723.5,1721.0,1723.0,38106.0,1722.2641906786332
09/19/2013 08:35:13.663,1723.0,1723.75,1722.5,1723.5,38122.0,1723.0249265515974
09/19/2013 08:40:11.032,1723.5,1723.5,1721.0,1721.0,38111.0,1722.2880073994386
09/19/2013 08:43:51.575,1721.0,1721.25,1719.25,1719.5,38159.0,1720.4902382137898
09/19/2013 08:47:48.127,1719.5,1721.0,1719.0,1719.75,38166.0,1719.9532371744485
09/19/2013 08:52:32.896,1719.75,1720.0,1718.25,1719.0,38184.0,1719.1762911166982
09/19/2013 08:58:53.344,1719.0,1721.25,1718.5,1720.75,38162.0,1719.77644646507
09/19/2013 09:03:44.072,1720.75,1722.75,1720.5,1722.0,38135.0,1721.659479480792
09/19/2013 09:08:14.575,1722.0,1722.25,1719.25,1719.25,38149.0,1720.8156242627592
09/19/2013 09:13:55.395,1719.25,1720.5,1718.75,1718.75,38173.0,1719.6140203808975
09/19/2013 09:20:14.669,1718.75,1719.25,1717.75,1718.75,38129.0,1718.5063075349472
09/19/2013 09:25:45.364,1718.75,1721.0,1718.5,1720.5,38199.0,1719.96472420744
09/19/2013 09:35:19.279,1720.5,1721.0,1718.5,1718.75,38201.0,1719.8352268265228
09/19/2013 09:47:22.621,1718.75,1720.5,1718.25,1719.75,38179.0,1719.5267882867545
09/19/2013 10:03:23.529,1719.75,1720.25,1718.75,1719.25,38167.0,1719.5255390782613
09/19/2013 10:14:52.127,1719.25,1719.75,1717.5,1717.75,38211.0,1718.4252309544372
09/19/2013 10:28:54.168,1717.75,1719.5,1717.5,1718.25,38190.0,1718.4871890547263
09/19/2013 10:33:42.923,1718.25,1718.75,1716.25,1716.25,38232.0,1717.3194313663946
09/19/2013 10:41:29.337,1716.25,1717.25,1715.5,1717.25,38245.0,1716.499562034253
09/19/2013 11:01:12.779,1717.25,1717.75,1716.25,1717.0,38167.0,1716.8533877433385
09/19/2013 11:16:10.085,1717.0,1718.75,1716.75,1718.25,38274.0,1718.0744892093849
09/19/2013 11:41:56.878,1718.25,1718.5,1717.0,1717.5,38219.0,1717.7014050603102
09/19/2013 12:06:53.413,1717.5,1717.75,1715.5,1715.75,38245.0,1716.4124003137665
09/19/2013 12:15:04.339,1715.75,1716.0,1714.0,1715.25,38279.0,1714.8219977010895
09/19/2013 12:37:52.030,1715.25,1716.5,1714.5,1715.25,38261.0,1715.5820809701786
09/19/2013 12:58:04.776,1715.25,1716.0,1713.5,1713.5,38286.0,1714.755942119835
09/19/2013 13:13:36.208,1713.5,1716.0,1713.25,1715.75,38280.0,1714.404499738767
09/19/2013 13:39:06.513,1715.75,1716.5,1713.75,1714.25,38278.0,1715.2547808140446
09/19/2013 14:05:52.496,1714.25,1716.25,1714.25,1716.25,38265.0,1715.2725728472494
09/19/2013 14:23:26.590,1716.25,1717.5,1715.75,1717.5,38246.0,1716.4177103487946
09/19/2013 14:39:03.357,1717.5,1717.5,1715.75,1716.0,38236.0,1716.4570888691285
09/19/2013 14:53:07.664,1716.0,1717.0,1715.5,1716.25,38260.0,1716.2653815995818
09/19/2013 14:59:07.883,1716.25,1716.25,1714.5,1715.5,38271.0,1715.2274110945625
09/19/2013 15:00:16.780,1715.5,1716.0,1715.0,1715.25,38262.0,1715.4907349328316
09/19/2013 15:11:10.061,1715.25,1717.75,1715.25,1717.5,38240.0,1716.136349372385
09/19/2013 22:59:55.075,1717.5,1717.75,1714.25,1715.25,38260.0,1716.5929168844746
09/20/2013 03:57:31.247,1715.25,1717.5,1714.5,1716.5,38246.0,1716.0487959525178
09/20/2013 06:27:49.299,1716.5,1718.5,1716.0,1718.0,38233.0,1717.2144155572412
09/20/2013 07:18:03.363,1718.0,1718.25,1713.75,1714.25,38246.0,1715.6620365528422
09/20/2013 07:44:24.581,1714.25,1716.0,1713.75,1714.25,38298.0,1714.7665739725312
09/20/2013 08:16:17.785,1714.25,1718.25,1714.0,1718.25,38252.0,1716.0149011816375
09/20/2013 08:29:09.136,1718.25,1719.25,1717.75,1719.25,38176.0,1718.6751624057
09/20/2013 08:32:16.374,1719.25,1719.5,1717.0,1717.25,38228.0,1718.1469276446583
09/20/2013 08:37:26.200,1717.25,1717.75,1716.25,1717.25,38228.0,1717.034837030449
09/20/2013 08:44:33.334,1717.25,1718.0,1716.25,1716.5,38232.0,1717.0509651600753
09/20/2013 08:52:32.439,1716.5,1716.75,1715.25,1716.25,38215.0,1715.8150856993327
09/20/2013 08:57:47.152,1716.25,1716.5,1713.25,1713.5,38314.0,1715.0402202850132
09/20/2013 09:03:30.908,1713.5,1715.25,1713.0,1714.75,38300.0,1714.155039164491
09/20/2013 09:11:33.707,1714.75,1715.0,1712.75,1712.75,38280.0,1713.7132053291537
09/20/2013 09:18:07.694,1712.75,1713.75,1711.75,1713.25,38337.0,1712.7138599786108
09/20/2013 09:31:24.361,1713.25,1714.75,1713.0,1713.75,38318.0,1713.8647828696696
09/20/2013 09:44:18.742,1713.75,1715.75,1713.5,1715.25,38282.0,1714.816277885168
09/20/2013 09:54:06.882,1715.25,1715.5,1713.75,1714.75,38280.0,1714.6679009926854
09/20/2013 10:08:48.733,1714.5,1715.25,1713.25,1713.5,38299.0,1714.1474712133477
09/20/2013 10:21:44.063,1713.5,1714.25,1712.0,1712.0,38326.0,1712.8380277096487
09/20/2013 10:30:00.986,1712.0,1712.25,1711.0,1712.25,38354.0,1711.5510768107629
09/20/2013 10:40:24.556,1712.0,1713.0,1710.5,1711.25,38344.0,1711.785122835385
09/20/2013 10:54:07.183,1711.25,1711.5,1709.75,1710.5,38371.0,1710.4611360141773
09/20/2013 11:01:19.215,1710.5,1710.5,1707.75,1708.75,38397.0,1708.9757207594344
09/20/2013 11:21:31.091,1709.0,1710.0,1708.0,1708.25,38426.0,1709.0534468849216
09/20/2013 11:29:50.335,1708.25,1708.5,1706.75,1707.5,38453.0,1707.4406678282578
09/20/2013 11:47:38.031,1707.5,1709.75,1706.75,1709.25,38431.0,1708.1402643699098
09/20/2013 12:11:55.642,1709.25,1710.0,1708.0,1708.25,38408.0,1709.17144865653
09/20/2013 12:26:42.358,1708.25,1708.5,1706.0,1707.0,38449.0,1707.1521105880518
09/20/2013 12:44:29.499,1707.0,1708.25,1705.25,1705.5,38461.0,1706.6187761628662
09/20/2013 13:01:56.070,1705.5,1707.25,1704.5,1704.5,38432.0,1705.8587960553705
09/20/2013 13:20:38.709,1704.5,1705.75,1704.25,1704.75,38554.0,1705.0515186491673
09/20/2013 13:39:27.530,1704.75,1707.25,1704.75,1705.0,38472.0,1706.2946948430026
09/20/2013 13:54:15.059,1705.0,1706.25,1704.0,1706.0,38489.0,1705.2117163345372
09/20/2013 14:11:42.395,1706.0,1707.0,1704.75,1705.5,38486.0,1706.0251909785377
09/20/2013 14:23:31.142,1705.5,1706.0,1703.75,1703.75,38482.0,1705.0688828543216
09/20/2013 14:30:21.961,1703.75,1704.25,1702.0,1702.25,38557.0,1703.400063542288
09/20/2013 14:37:28.922,1702.25,1703.75,1701.25,1703.5,38554.0,1702.5103491207137
09/20/2013 14:47:10.952,1703.5,1704.75,1702.5,1702.5,38526.0,1703.9544009240512
09/20/2013 14:55:33.822,1702.5,1704.0,1702.0,1703.75,38399.0,1703.146351467486
09/20/2013 14:59:20.647,1703.75,1704.25,1702.5,1702.5,38653.0,1703.553521072103
09/20/2013 15:00:00.039,1702.5,1703.25,1702.0,1702.75,38567.0,1702.7262296782224
09/20/2013 15:00:46.286,1703.0,1703.25,1701.5,1702.5,38561.0,1702.6366795466922
09/20/2013 15:04:48.267,1702.5,1702.5,1701.25,1702.5,38576.0,1701.8124935192866
09/20/2013 15:14:33.860,1702.5,1703.25,1702.0,1702.25,38551.0,1702.7514591061192
09/20/2013 16:14:59.251,1702.25,1704.75,1702.25,1703.75,18104.0,1703.44972105612
